competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 2,1040145,S. Stockbridge,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,,Mazuma Mobile Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,,1,1,0,0,1,1,,,,
League 2,1040143,C. Pollard,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,True,0,2,0,0,0,2,,,,
League 2,1040148,D. Drysdale,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,594.0,Prenton Park,"Birkenhead, Merseyside",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,False,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,1,2,1,1,1,2,,,,
League 2,1040147,P. Howard,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,,2,2,1,1,2,2,,,,
League 2,1040149,D. Rock,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,False,2,0,0,0,2,0,,,,
League 2,1040146,B. Atkinson,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,False,3,1,1,1,3,1,,,,
League 2,1040153,C. Hicks,UTC,2024-01-20T15:00:00+00:00,1705762800,1705762800,1705766400,537.0,Priestfield Stadium,"Gillingham, Kent",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 29,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,,1,1,0,0,1,1,,,,
League 2,1040156,M. Edwards,UTC,2024-01-20T15:00:00+00:00,1705762800,1705762800,1705766400,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 29,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,False,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,True,1,2,1,0,1,2,,,,
League 2,1040157,S. Mather,UTC,2024-01-20T15:00:00+00:00,1705762800,1705762800,1705766400,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 29,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,False,1,0,1,0,1,0,,,,
League 2,1040151,T. Parsons,UTC,2024-01-20T15:00:00+00:00,1705762800,1705762800,1705766400,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 29,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,False,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,True,1,3,1,1,1,3,,,,
League 2,1040057,S. Oldham,UTC,2024-01-23T19:45:00+00:00,1706039100,1706039100,1706042700,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 21,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,,1,1,1,1,1,1,,,,
League 2,1040025,S. Gill,UTC,2024-01-23T19:45:00+00:00,1706039100,1706039100,1706042700,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 18,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,False,3,1,3,0,3,1,,,,
League 2,1040155,E. Duckworth,UTC,2024-01-23T19:45:00+00:00,1706039100,1706039100,1706042700,557.0,One Call Stadium,"Mansfield, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 29,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,,1,1,1,1,1,1,,,,
League 2,1040162,W. Finnie,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,False,2,1,1,0,2,1,,,,
League 2,1040172,R. Joyce,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,,1,1,1,1,1,1,,,,
League 2,1040168,C. Brook,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,False,2,1,0,0,2,1,,,,
League 2,1040171,G. Eltringham,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,False,2,0,2,0,2,0,,,,
League 2,1040164,D. Rock,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,12676.0,Eco-Power Stadium,"Doncaster, South Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,False,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1,5,0,3,1,5,,,,
League 2,1040163,S. Parkinson,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,False,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,True,2,3,2,1,2,3,,,,
League 2,1040166,P. Howard,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,True,1,2,1,1,1,2,,,,
League 2,1040169,D. Middleton,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,,Mazuma Mobile Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,True,0,1,0,1,0,1,,,,
League 2,1040170,A. Chilowicz,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,567.0,Meadow Lane,"Nottingham, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,,1,1,1,1,1,1,,,,
League 2,1040165,A. Herczeg,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,True,0,1,0,1,0,1,,,,
League 2,1040064,S. Parkinson,UTC,2024-01-30T19:45:00+00:00,1706643900,1706643900,1706647500,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 21,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,False,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,True,1,2,0,0,1,2,,,,
League 2,1040181,M. Corlett,UTC,2024-02-03T12:45:00+00:00,1706964300,1706964300,1706967900,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,2,1,0,0,2,1,,,,
League 2,1040176,R. Joyce,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,,0,0,0,0,0,0,,,,
League 2,1040179,C. Breakspear,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,537.0,Priestfield Stadium,"Gillingham, Kent",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,,1,1,0,0,1,1,,,,
League 2,1040174,D. Rock,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,490.0,Wham Stadium,"Accrington, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,,0,0,0,0,0,0,,,,
League 2,1040177,N. Hair,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,,3,3,0,2,3,3,,,,
League 2,1040178,D. Whitestone,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,False,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,True,1,2,1,1,1,2,,,,
League 2,1040180,T. Kirk,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,557.0,One Call Stadium,"Mansfield, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,False,1,0,1,0,1,0,,,,
League 2,1040185,C. Brook,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,594.0,Prenton Park,"Birkenhead, Merseyside",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,,0,0,0,0,0,0,,,,
League 2,1040175,T. Reeves,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,False,1,0,0,0,1,0,,,,
League 2,1040184,S. Simpson,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,,1,1,0,0,1,1,,,,
League 2,1040182,A. Chilowicz,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,False,3,1,2,1,3,1,,,,
League 2,1040183,B. Toner,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,,1,1,1,1,1,1,,,,
League 2,1040194,S. Oldham,UTC,2024-02-09T19:45:00+00:00,1707507900,1707507900,1707511500,567.0,Meadow Lane,"Nottingham, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,False,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,True,1,3,1,2,1,3,,,,
League 2,1040186,S. Simpson,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,False,2,0,2,0,2,0,,,,
